Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1987-05-13,0.25961947441101074,0.26068561466845175,0.25482188900883307,0.25482188900883307,73382400
1987-05-14,0.261751651763916,0.2665498578962994,0.2596193902428324,0.2596193902428324,59961600
1987-05-15,0.25428885221481323,0.2612187004883942,0.25428885221481323,0.2612187004883942,84326400
1987-05-18,0.24575917422771454,0.2542888459644617,0.23882872214117135,0.2542888459644617,172598400
1987-05-19,0.23722943663597107,0.2457590870442871,0.23722943663597107,0.2457590870442871,78336000
1987-05-20,0.2334974706172943,0.23616341668987165,0.22869988414079787,0.23616341668987165,228355200
1987-05-21,0.23776254057884216,0.24042786349444006,0.23403047353230128,0.23403047353230128,93312000
1987-05-22,0.23083223402500153,0.23882884899406365,0.22976611142863138,0.23776270809515967,64627200
1987-05-26,0.2334974706172943,0.23456361111347518,0.23029908573380564,0.2308321468306326,46886400
1987-05-27,0.2334974706172943,0.23882875877906032,0.2324313484236404,0.23349747061729434,48758400
1987-05-28,0.2478913515806198,0.24842443071538606,0.23296429389134402,0.23349735472359243,108662400
1987-05-29,0.24575917422771454,0.25215596131590984,0.24522611321266263,0.24789143659044632,80380800
1987-06-01,0.2409609854221344,0.2457591938312091,0.2409609854221344,0.2457591938312091,30326400
1987-06-02,0.23989471793174744,0.2446929234331287,0.23669633522199318,0.24096083940082735,51552000
1987-06-03,0.2414940893650055,0.24469309662447805,0.2409610099506427,0.2409610099506427,21628800
1987-06-04,0.23989471793174744,0.2414939184378818,0.23829551742561306,0.2414939184378818,20390400
1987-06-05,0.2329644411802292,0.24096103591286355,0.2281668540517428,0.2398949135743241,59270400
1987-06-08,0.23403052985668182,0.23456359090758958,0.2292329437934612,0.23296438945234094,111571200
1987-06-09,0.2324312925338745,0.23456355471099158,0.2313651522940547,0.23403049374234294,25833600
1987-06-10,0.22070322930812836,0.23349740588352574,0.21590564416169278,0.23243128398543866,176256000
1987-06-11,0.20790903270244598,0.22550141501514412,0.20737595350223828,0.22443467093408576,268704000
1987-06-12,0.20950819551944733,0.21643866372513557,0.20737593382846464,0.20790901297809908,196156800
1987-06-15,0.20950819551944733,0.21270659720718055,0.20524306815437623,0.20950819551944733,125222400
1987-06-16,0.21377265453338623,0.21643859855437989,0.20897507174888122,0.20950813243549002,73526400
1987-06-17,0.22123625874519348,0.22176931961831003,0.2148388693771019,0.2148388693771019,71078400
1987-06-18,0.22363519668579102,0.223901718133835,0.21750494714535376,0.22070333263959438,56188800
1987-06-19,0.2228354960680008,0.2265675633776363,0.2217693558450908,0.22443469725110468,40809600
1987-06-22,0.22123625874519348,0.2239015814132955,0.21963707612584382,0.2239015814132955,87436800
1987-06-23,0.2191040962934494,0.22123635905521685,0.2143058873691679,0.22123635905521685,100771200
1987-06-24,0.22336862981319427,0.22603457607114458,0.22017024470731023,0.22017024470731023,82684800
1987-06-25,0.2228354960680008,0.22390161798838856,0.22070323392470304,0.2228354960680008,44035200
1987-06-26,0.22336862981319427,0.22443477038350776,0.2212363669750955,0.22336862981319427,21945600
1987-06-29,0.22230243682861328,0.22336855875725373,0.218570973473327,0.22336855875725373,25632000
1987-06-30,0.2175048589706421,0.22336856638340538,0.21697177968559933,0.22283550540088562,38332800
1987-07-01,0.2185710072517395,0.2201702086943664,0.216438744762412,0.21697180580911257,21945600
1987-07-02,0.21323972940444946,0.2191040595755959,0.21057440597453173,0.2191040595755959,56880000
1987-07-06,0.20790903270244598,0.21537194017763284,0.20684289260455066,0.21270661738667468,65491200
1987-07-07,0.19244889914989471,0.20737595907259251,0.19084971641387602,0.20737595907259251,197078400
1987-07-08,0.198846235871315,0.20204461849716923,0.18871738668520535,0.19404803049580036,193449600
1987-07-09,0.20417693257331848,0.2089751391917939,0.19884628738183618,0.19991240909912517,92707200
1987-07-10,0.20684300363063812,0.20790914430080043,0.20044561053376667,0.2031109347553776,75830400
1987-07-13,0.21164053678512573,0.21217359783266737,0.20471006597365077,0.20684295075220058,48326400
1987-07-14,0.22390156984329224,0.22443464899138144,0.21217351744251867,0.21323965743617876,152812800
1987-07-15,0.21803787350654602,0.22550140286528628,0.21803787350654602,0.22390157967021757,96768000
1987-07-16,0.2175048589706421,0.2196371212032441,0.2132397122196559,0.21857098093568159,72979200
1987-07-17,0.21803787350654602,0.2217693178918318,0.21697173346609358,0.21750481263757937,51264000
1987-07-20,0.21217355132102966,0.21750483782118146,0.211640490390343,0.21750483782118146,42019200
1987-07-21,0.21164053678512573,0.21537200072296764,0.21004135364250084,0.21217359783266737,36547200
1987-07-22,0.21323972940444946,0.21430585145540676,0.21004134494905308,0.21164052802548905,53366400
1987-07-23,0.2084421068429947,0.21323969183202623,0.20044551567639315,0.21323969183202623,148492800
1987-07-24,0.21004131436347961,0.21217355815490338,0.20844211321738995,0.20897517416524589,57744000
1987-07-27,0.21270659565925598,0.21270659565925598,0.20684287147609595,0.21004127314055349,41817600
1987-07-28,0.21217355132102966,0.21697175858797357,0.211640490390343,0.2137727524156108,38160000
1987-07-29,0.21164053678512573,0.21270667718273423,0.2084421521973507,0.21217359783266737,27676800
1987-07-30,0.20684300363063812,0.2116405908900438,0.20471011830682623,0.2116405908900438,55555200
1987-07-31,0.20044547319412231,0.20577611798493517,0.1961803277548743,0.20577611798493517,186624000
1987-08-03,0.19564738869667053,0.20151172024129538,0.1945812480934892,0.2004455979406428,116352000
1987-08-04,0.1999124437570572,0.1999124437570572,0.1956473155603187,0.1956473155603187,135072000
1987-08-05,0.20737595856189728,0.21004129972040583,0.1999124286189285,0.20044550783214252,211190400
1987-08-06,0.2153719663619995,0.21670525020525894,0.20790905797949158,0.20790905797949158,152553600
1987-08-07,0.22070322930812836,0.2228354914068244,0.2148388999778626,0.21537196092690614,171014400
1987-08-10,0.22070322930812836,0.22176935120621546,0.21857096720943234,0.2212362902571719,56448000
1987-08-11,0.21643871068954468,0.2228354971505129,0.21537196647821868,0.2217693569224237,68544000
1987-08-12,0.21323972940444946,0.2169717971711568,0.21323972940444946,0.21643873614567816,42364800
1987-08-13,0.2196371853351593,0.22283557046669805,0.21323977448358952,0.21323977448358952,80640000
1987-08-14,0.22070322930812836,0.2212362902571719,0.21857096720943234,0.21963710741004128,50832000
1987-08-17,0.22230243682861328,0.22230243682861328,0.21963711370448982,0.22070323563313024,33667200
1987-08-18,0.2185710072517395,0.2217693918344681,0.216438744762412,0.22070326974106697,46944000
1987-08-19,0.2185710072517395,0.21910406829844006,0.21430585998722745,0.21857100725173947,48902400
1987-08-20,0.2244347333908081,0.22550147776872498,0.21857100697689955,0.21857100697689955,82051200
1987-08-21,0.22816681861877441,0.23083214235374333,0.22390167103590997,0.22390167103590997,68976000
1987-08-24,0.2382955551147461,0.23936169505496258,0.22496769855973828,0.22816670406094405,97747200
1987-08-25,0.24469313025474548,0.2489576563405933,0.23776265765485666,0.24042798188287903,185961600
1987-08-26,0.24629230797290802,0.251622955906484,0.24362636172016236,0.24469310627182397,114105600
1987-08-27,0.2468252182006836,0.24789133981457745,0.24362621277090785,0.24629215739373667,72432000
1987-08-28,0.2564210593700409,0.2585533213256708,0.24735832834854235,0.24735832834854235,114796800
1987-08-31,0.2532220482826233,0.2564210542870965,0.2489575244558975,0.2553549141791549,84326400
1987-09-01,0.24202710390090942,0.253222098893646,0.2409609635798804,0.2516228975633644,93859200
1987-09-02,0.24522607028484344,0.24575913120658086,0.23936174125497864,0.23989480217671608,78393600
1987-09-03,0.24575917422771454,0.251089839285806,0.24256016754905882,0.24789143659044632,70934400
1987-09-04,0.2388286292552948,0.24629215775667834,0.23829555014504533,0.24575907864642887,48355200
1987-09-08,0.23776254057884216,0.23882868072659388,0.23083207139156706,0.23829560150145757,96336000
1987-09-09,0.24042785167694092,0.24309317446153297,0.23776252889234886,0.23882866898769772,60710400
1987-09-10,0.2441592961549759,0.2468252410243215,0.24096089441250795,0.24149397357126506,58176000
1987-09-11,0.2478913515806198,0.24842443071538606,0.24309314519974176,0.24415928516675642,41040000
1987-09-14,0.25428885221481323,0.255888053601801,0.24842452201423015,0.24842452201423015,94464000
1987-09-15,0.2513563930988312,0.25482193988376867,0.24789146859979413,0.25482193988376867,39052800
1987-09-16,0.2489575892686844,0.2558880600014283,0.2489575892686844,0.25162291277863935,57715200
1987-09-17,0.24735841155052185,0.25055679640852174,0.242560202826348,0.24949067422336405,69436800
1987-09-18,0.24522607028484344,0.24735833227431406,0.24309318600966157,0.24735833227431406,31651200
1987-09-21,0.22816681861877441,0.24415940161701805,0.22603455597029395,0.22816681861877441,85550400
1987-09-22,0.2441592961549759,0.24629218016808305,0.22603445833708502,0.22816672006455743,82008000
1987-09-23,0.2569540739059448,0.25748713472301055,0.24629216206897164,0.24629216206897164,107697600
1987-09-24,0.26121875643730164,0.26974841190809795,0.2558881084089683,0.2558881084089683,118440000
1987-09-25,0.2644176781177521,0.2772118734850478,0.2612186717128643,0.2622847936517304,82454400
1987-09-28,0.27294665575027466,0.27827792294689774,0.26335086530382995,0.2644176092506313,95544000
1987-09-29,0.274013489484787,0.2782780141319921,0.271347543870106,0.27507962979785017,57412800
1987-09-30,0.2825426161289215,0.28414242186850697,0.27294681991118885,0.27294681991118885,85680000
1987-10-01,0.29213836789131165,0.2932051123173661,0.28147643269109623,0.28254257313379233,127224000
1987-10-02,0.3091975748538971,0.31026373324855633,0.2932050159088085,0.2942711560009477,131644800
1987-10-05,0.33691897988319397,0.33691897988319397,0.3134628623320232,0.3134628623320232,184320000
1987-10-06,0.3145288825035095,0.3379849531057228,0.3129296815002612,0.33691883130523737,203040000
1987-10-07,0.31132978200912476,0.32092557136056044,0.3049329978643516,0.31559492705784065,125640000
1987-10-08,0.30706533789634705,0.3166611297056079,0.29640342427447663,0.31239660585012885,96940800
1987-10-09,0.30599915981292725,0.32092559454542413,0.30599915981292725,0.3081314030460438,93888000
1987-10-12,0.3049330413341522,0.3113298263908206,0.29427112892326746,0.30706530301970836,117187200
1987-10-13,0.3123965263366699,0.3155949275654588,0.3028007369697999,0.30813138128109374,96811200
1987-10-14,0.3038669526576996,0.3187933717589299,0.3017340684547836,0.31239660430977273,114220800
1987-10-15,0.30066797137260437,0.3102637828102987,0.29853570915023686,0.30066797137260437,128822400
1987-10-16,0.2761455774307251,0.31772710987040764,0.2740133164535815,0.3006677957849396,210240000
1987-10-19,0.19298194348812103,0.2708144122253592,0.1919158217556698,0.2622847428700269,146880000
1987-10-20,0.20471003651618958,0.22176936027210395,0.1833861883885502,0.19618038378949368,324000000
1987-10-21,0.2414940893650055,0.25802035652145916,0.21323976394960417,0.22070329670881428,262080000
1987-10-22,0.22710059583187103,0.24735829913554405,0.21750480503035743,0.24202703174165044,223200000
1987-10-23,0.20577606558799744,0.2260343848124722,0.2025776648859074,0.22390150149315072,112766400
1987-10-26,0.16739299893379211,0.20471002924826837,0.15886395049315316,0.1983132612203111,148320000
1987-10-27,0.175922691822052,0.1833862240588013,0.1673930374362625,0.17379042922144547,234720000
1987-10-28,0.175922691822052,0.18125397976072094,0.16419463438408963,0.17059204447179876,149760000
1987-10-29,0.2036438286304474,0.20790897348791623,0.17592258335868555,0.17592258335868555,167040000
1987-10-30,0.21217355132102966,0.22283548373309037,0.20684290540912073,0.21217355132102966,168480000
1987-11-02,0.2143057882785797,0.21750481237926833,0.2068428812143521,0.21004128302939187,84772800
1987-11-03,0.20471003651618958,0.21323970754540805,0.18658459081860523,0.21004132341787562,116150400
1987-11-04,0.20790903270244598,0.2164386842586912,0.19618035686935179,0.200445502941576,95342400
1987-11-05,0.2153719663619995,0.21857097272525536,0.20790905797949158,0.20897517990448314,81432000
1987-11-06,0.20257775485515594,0.2153719490261069,0.20044551117680307,0.21430580888440962,75355200
1987-11-09,0.20044547319412231,0.20257771646843356,0.19404806617804568,0.19937933325444931,86587200
1987-11-10,0.20044547319412231,0.20684286190768156,0.19404806617804568,0.1983132116172937,91166400
1987-11-11,0.2089751958847046,0.21004133619374565,0.20151166464570558,0.20257778665222292,54619200
1987-11-12,0.21323972940444946,0.2217693830055136,0.2089752045955713,0.21643873614567816,99172800
1987-11-13,0.20577606558799744,0.21430571370647364,0.20577606558799744,0.2132395923407854,58492800
1987-11-16,0.2036438286304474,0.21217347775736428,0.20257768883619923,0.20790897348791623,59472000
1987-11-17,0.19937942922115326,0.20257781397460647,0.1929820191258304,0.1993794292211533,69321600
1987-11-18,0.20471003651618958,0.20471003651618955,0.19191585941776867,0.20257777433032706,89308800
1987-11-19,0.19724716246128082,0.20684295710783798,0.19618041804756178,0.20577621269411892,75024000
1987-11-20,0.20257775485515594,0.2036438949968532,0.19084971912842308,0.19404810294847322,82468800
1987-11-23,0.2036438286304474,0.20790897348791623,0.20044544585273263,0.20151156734446593,44640000
1987-11-24,0.20257775485515594,0.20897516308348577,0.19404810294847322,0.20684290110261205,72230400
1987-11-25,0.19618049263954163,0.20364402756568337,0.19618049263954163,0.20257788672994637,32155200
1987-11-27,0.19298194348812103,0.19724708930861037,0.1919158217556698,0.19618034529051273,18316800
1987-11-30,0.19084975123405457,0.191915873252579,0.1727242859273211,0.18871748889448178,164160000
1987-12-01,0.1865846812725067,0.19511433813427273,0.18338627729190576,0.18978368923664643,73540800
1987-12-02,0.18765130639076233,0.19084970833240558,0.1823200386057098,0.18551842224483325,68515200
1987-12-03,0.17219120264053345,0.19084972654255133,0.17165814170023688,0.18871746447884352,127670400
1987-12-04,0.17912164330482483,0.18072082586901145,0.17059197413345537,0.17165811414543175,121752000
1987-12-07,0.1844523698091507,0.18658463247101095,0.18018784448543015,0.1833862293269572,66211200
1987-12-08,0.20257775485515594,0.20257775485515592,0.18338617075839597,0.18445231090009326,112521600
1987-12-09,0.19724716246128082,0.20577621269411892,0.19618041804756178,0.20151168757769988,83793600
1987-12-10,0.20257775485515594,0.21110742506435948,0.18871745714754937,0.19404810294847322,165600000
1987-12-11,0.20471003651618958,0.2068429209878206,0.19937939020279463,0.2036439145745196,72475200
1987-12-14,0.21643871068954468,0.21750485091763389,0.2036439114986123,0.20471003342417918,95112000
1987-12-15,0.2185710072517395,0.22123633078776753,0.2132397378938263,0.21857100725173947,112219200
1987-12-16,0.2313651740550995,0.23349743643276644,0.2143058487646391,0.2153719891047347,105537600
1987-12-17,0.2217693030834198,0.23349735521580325,0.22070318141667564,0.23349735521580325,94017600
1987-12-18,0.2217693030834198,0.22923285024630866,0.2217693030834198,0.22390156471942604,52488000
1987-12-21,0.2196371853351593,0.22816684073940266,0.21643878190109217,0.22390169274303487,51163200
1987-12-22,0.22390156984329224,0.22603445381371642,0.21323965743617876,0.21963706477620676,41774400
1987-12-23,0.22710059583187103,0.22923285753568104,0.22283545013862321,0.22710059583187106,60710400
1987-12-24,0.22710059583187103,0.22923285753568104,0.22603445582870682,0.22710059583187106,12672000
